start_timestamps,function,duration,parameters,batch_size
317.9387860825774,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
317.95632054607717,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
318.11854002860866,sentiment,6034.0,['1000-strings.json'],3.532283725555187
318.25704098275526,linpack,6334.079414587332,['250.0'],7.105795489871134
318.33859061463414,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg'],2.230625507717303
318.4607607673791,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
318.61639324459634,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
318.98063580565776,linpack,25711.982245681374,['6000.0'],1.7504940889658551
319.2271007465454,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
319.25233177965845,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg'],2.427314917127072
319.3799481984061,imageprocess,1498.0,['4.5M-forest_513174.jpg'],3.666088117489987
319.74987276746253,mobilenet,3081.0,['2.9M-water_splash_515404.jpg'],1.4122687439143136
319.8492317341166,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
319.89909954603604,sentiment,16049.5,['2750-strings.json'],1.328003987663167
319.9389655255925,lrtrain,208818.0,['100M-reviews.csv'],1.2
320.18963002144375,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
320.30322235507066,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg'],1.4579326520355167
321.57449533113464,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
322.5052280440481,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
322.9692308625684,linpack,15601.77207293666,['3000.0'],2.884843639956372
323.36414733673996,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
324.22717643752327,linpack,31019.5,['7500.0'],1.4509799621741246
324.44648009840154,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
325.2389218586399,lrtrain,208818.0,['100M-reviews.csv'],1.2
325.30006689789406,sentiment,4663.0,['750-strings.json'],4.570834226892559
325.5387396669734,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
325.9551720351211,linpack,15221.0,['2000.0'],2.9570115588108705
326.06530819199384,linpack,32452.12236084453,['8000.0'],1.3869254046375092
326.1053234031839,sentiment,804.5,['100-strings.json'],26.493225605966437
326.18025117478226,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
326.56988927681783,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
326.9984029009904,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
327.79064814597365,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
327.80918448582395,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
328.1787336953485,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
328.5659537134203,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],2.120795520370728
328.770196288897,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
328.7935554150362,lrtrain,208818.0,['100M-reviews.csv'],1.2
329.0294593787008,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
329.1228081519021,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
329.4590285341655,sentiment,17761.5,['3000-strings.json'],1.2
329.8273097875158,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg'],1.4240549828178695
330.10948720171064,lrtrain,208818.0,['100M-reviews.csv'],1.2
330.3152973196792,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
330.9517166227754,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg'],1.4714913763949948
331.11307054272646,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
331.13015117589043,imageprocess,3441.5,['30M-river_landscape_515440.jpg'],1.5957576638093856
331.7578432050774,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg'],3.347637915269735
331.90820665292836,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
332.8032484360862,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.8714602146873403
333.22825518754115,lrtrain,208818.0,['100M-reviews.csv'],1.2
333.8243596944813,mobilenet,3069.0,['9.2M-rose_2_514080.jpg'],1.4177908113391984
333.8350317557662,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
335.39710169746013,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
335.76271329488645,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
336.3787515163897,lrtrain,208818.0,['100M-reviews.csv'],1.2
336.5939710661085,linpack,29082.05230326295,['7000.0'],1.5476443157214999
336.59968932188394,linpack,35822.1924184261,['9000.0'],1.2564466298134462
336.64869569381597,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
337.1525646083932,imageprocess,1738.0,['1.9M-walk_away_517169.jpg'],3.159838895281933
337.2543259187357,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
337.44354106595915,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg'],5.015342465753425
338.1718014013213,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']",1.2886835089501079
339.21244642745637,linpack,24026.947216890592,['5500.0'],1.8732580768737788
339.26800648208496,linpack,24457.0,['5000.0'],1.8403186382900707
339.44059123440957,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
340.37102900274783,sentiment,1786.5,['250-strings.json'],11.930478589420655
340.3929611423692,encrypt,104.0,"['1000.0', '10.0']",395.4403846153846
340.6003009982621,mobilenet,2952.0,['3.0M-french_fries_516538.jpg'],1.4739837398373983
340.65058728496115,imageprocess,1821.0,['6.1M-fire_514822.jpg'],3.015815485996705
341.12166374578885,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
341.18575156755236,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
341.45939255785044,encrypt,1088.5,"['5000.0', '30.0']",37.78208543867707
341.524635387128,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
341.7726824137093,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
341.91659724819414,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
342.6436482858022,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
342.8226390133659,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],1.4429447852760735
343.3674404703321,imageprocess,1244.5,['4.5M-more_toys_514506.jpg'],4.412856568903174
343.63599075455676,linpack,34137.157389635315,['8500.0'],1.3184657534000104
344.22781739930474,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
344.4030348609774,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
344.43264369354796,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg'],3.7056680161943323
344.6425758772456,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg'],3.7861427094105484
344.6726009919338,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
345.0954462162298,sentiment,521.0,['50-strings.json'],40.90940499040307
345.9301898448474,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
346.55318941540213,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
346.92191233275304,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
347.49996369498734,sentiment,16049.5,['2750-strings.json'],1.328003987663167
347.79442206144574,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
347.9855184916141,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg'],5.11578947368421
348.5945621980404,imageprocess,1697.0,['6.2M-dark_city_513227.jpg'],3.2361814967589866
349.0948755099232,imageprocess,4576.5,['13M-forest_515915.jpg'],1.2
349.63267873651495,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
349.6678773928818,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
349.92614586987946,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg'],1.4177908113391984
349.97901027250055,sentiment,14421.0,['2500-strings.json'],1.477969627626378
350.2605035496857,encrypt,23943.5,"['35000.0', '100.0']",1.7176185603608494
350.39808561143104,encrypt,3518.5,"['50000.0', '10.0']",11.688446781298847
350.8931378399944,sentiment,3266.5,['500-strings.json'],6.5249655594673195
350.9718225972306,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg'],2.982242736899267
351.06866614670355,videoprocess,814.5,['404K-small.avi'],25.282504604051564
351.10847141276696,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
351.12720670269005,linpack,20104.5,['3500.0'],2.2387362499271437
351.28639068250124,sentiment,6034.0,['1000-strings.json'],3.532283725555187
351.52065966359356,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
351.81061703217483,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
352.07135575364134,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
352.87046647835945,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
353.08510904683726,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
353.33173717624516,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
353.382363088378,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
355.34469754038474,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
356.6701789512782,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
356.9930099882217,linpack,7837.5,['1000.0'],5.742733389047561
358.1535182534972,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
358.62616395474504,linpack,13916.737044145872,['2500.0'],3.2341397839081343
358.63663648627454,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
358.7580728075635,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
359.4101605178077,encrypt,250.0,"['1000.0', '30.0']",164.5032
359.6326193083584,linpack,27397.017274472164,['6500.0'],1.6428311332488805
360.97325501626136,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
362.2683666510898,sentiment,3266.5,['500-strings.json'],6.5249655594673195
363.4308493605668,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
364.73561147426926,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg'],4.116791604197902
364.8921243017379,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
365.33896216337064,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
365.55818303053786,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg'],1.408611201035934
365.73761267697,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
365.8574629716853,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg'],5.070914127423823
366.122069539116,imageprocess,1487.5,['1.3M-daisy_514381.jpg'],3.691966386554622
366.1425750997398,sentiment,3266.5,['500-strings.json'],6.5249655594673195
366.3824633586808,encrypt,2116.0,"['10000.0', '30.0']",19.435633270321357
367.28640779012795,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
367.87908541153695,linpack,34137.157389635315,['8500.0'],1.3184657534000104
368.1127790683299,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
368.12307946860824,lrtrain,208818.0,['100M-reviews.csv'],1.2
368.1435423721828,linpack,10546.666986564298,['1500.0'],4.26757315785149
368.2514990767653,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
368.7998452650696,linpack,15601.77207293666,['3000.0'],2.884843639956372
369.1085975915454,linpack,20656.87715930902,['4500.0'],2.1788711134575878
369.9858329225399,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
370.4504518315401,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
371.0358217689998,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
371.15700235358537,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
371.37521404827504,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg'],4.244049459041731
371.4015794709607,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
371.72572318279504,sentiment,16049.5,['2750-strings.json'],1.328003987663167
371.76790032574837,lrtrain,208818.0,['100M-reviews.csv'],1.2
371.8110027849483,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
372.0094126578074,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg'],2.6453757225433527
372.3310655605032,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg'],2.2730960264900664
373.03247012879444,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],4.331072555205047
373.6640506855927,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg'],1.424987719010971
374.1469203555928,encrypt,757.0,"['1000.0', '100.0']",54.32734478203434
374.17458683485387,sentiment,17761.5,['3000-strings.json'],1.2
375.0267763902122,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
375.5967654689061,encrypt,3488.5,"['10000.0', '50.0']",11.788963737996273
376.09414441997126,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
376.3590600922539,sentiment,4663.0,['750-strings.json'],4.570834226892559
376.4636650885983,encrypt,3549.0,"['5000.0', '100.0']",11.587996618765848
377.3142822126376,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg'],3.015815485996705
377.5426448925286,mobilenet,3472.5,['30M-river_landscape_515440.jpg'],1.2530453563714903
377.68923447512856,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg'],2.4429715302491104
378.01775037840054,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
379.2038787042508,encrypt,315.0,"['500.0', '75.0']",130.55809523809523
379.2316248368488,mobilenet,3055.5,['6.2M-dark_city_513227.jpg'],1.4240549828178695
379.4656298583386,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
379.5197742033598,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg'],3.713184584178499
379.6692208569615,mobilenet,3007.0,['1.9M-walk_away_517169.jpg'],1.4470236115729962
380.1088167877454,sentiment,14421.0,['2500-strings.json'],1.477969627626378
380.14222883108846,sentiment,14421.0,['2500-strings.json'],1.477969627626378
380.169181529085,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg'],3.6526770867974725
380.9223063732199,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg'],1.3035350509286998
381.2506713428636,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
381.25158516378303,sentiment,16049.5,['2750-strings.json'],1.328003987663167
381.2803780421628,sentiment,6034.0,['1000-strings.json'],3.532283725555187
381.2811438967336,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
381.66231642245066,mobilenet,2976.0,['1.3M-daisy_514381.jpg'],1.4620967741935482
381.66355124308467,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg'],4.534929810074319
382.10705207188573,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
382.3230520638274,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
382.52196273651424,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
382.5985476284678,mobilenet,3065.0,['6.1M-fire_514822.jpg'],1.4196411092985317
382.77783374038313,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
382.7951772292761,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],1.3926068170907344
383.2109819882398,encrypt,577.0,"['1000.0', '75.0']",71.27521663778163
383.4173067164521,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
383.9409619724819,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
384.07089095546314,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg'],1.4516096747289406
384.1432817882595,linpack,27397.017274472164,['6500.0'],1.6428311332488805
384.2046863177581,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
384.75602562264316,sentiment,521.0,['50-strings.json'],40.90940499040307
384.8177884970439,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
384.8205194717025,sentiment,4663.0,['750-strings.json'],4.570834226892559
385.189056918182,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg'],2.105347901092582
385.24170363726955,sentiment,1786.5,['250-strings.json'],11.930478589420655
385.5326144748206,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
385.6502628750247,lrtrain,208818.0,['100M-reviews.csv'],1.2
385.7331435865079,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg'],3.959480894015862
385.7705893976824,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
386.2361866331596,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
386.89366038521786,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg'],2.91033386327504
386.9844261281177,lrtrain,208818.0,['100M-reviews.csv'],1.2
387.18912452304653,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
387.1958519450308,linpack,6334.079414587332,['250.0'],7.105795489871134
387.3143266666959,mobilenet,3360.0,['13M-forest_515915.jpg'],1.295
387.9080276300955,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
388.2347433002444,linpack,20104.5,['3500.0'],2.2387362499271437
388.38787409561104,linpack,37507.22744721689,['9500.0'],1.2
388.48397286881686,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
388.87512957510313,sentiment,6034.0,['1000-strings.json'],3.532283725555187
389.2076592269525,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg'],1.4182529335071707
389.75210150343054,imageprocess,2132.5,['8.2M-my_soul_517211.jpg'],2.5752872215709264
390.15868158485364,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
390.31958383161646,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
390.389210860033,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.3970781826938512
390.46037521575175,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
390.485908314327,imageprocess,4037.0,['12M-disabled_fashion_513292.jpg'],1.3603666088679713
390.631389927577,encrypt,410.5,"['500.0', '100.0']",100.18465286236297
391.33537377008577,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
391.5580139150468,mobilenet,3626.0,['13M-st_basils_cathedral_2_516323.jpg'],1.2
391.59838261925375,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
391.66811466839164,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
392.51816805205704,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
392.52586836354834,encrypt,921.0,"['5000.0', '25.0']",44.653420195439736
393.3027551429465,mobilenet,2947.5,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg'],1.476234096692112
393.62626843219084,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
393.8189632909859,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
394.92615512093516,sentiment,804.5,['100-strings.json'],26.493225605966437
395.1008261609679,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
395.435055847814,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
396.41115659314517,linpack,29082.05230326295,['7000.0'],1.5476443157214999
397.3076961628129,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
397.3427362340104,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
397.42176982864424,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg'],1.7028837209302325
398.0398940024756,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
398.605102505908,mobilenet,2999.5,['4.5M-more_toys_514506.jpg'],1.450641773628938
399.6729820168274,encrypt,1769.5,"['10000.0', '25.0']",23.241480644249787
399.8918695538006,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg'],1.4141046473838152
400.0948929852544,imageprocess,1472.0,['4.0M-hi_there_513531.jpg'],3.730842391304348
400.7190086288842,linpack,2522.0,['500.0'],17.846420672743957
400.724321675595,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
400.8303504031025,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
401.5599622176191,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
401.73626722660805,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
401.83682676286855,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
401.852544921652,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
402.1710058364141,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg'],1.4794967698061883
403.2284394361771,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
403.2448285158129,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
403.7479018521652,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
403.8184426304638,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
403.8444743228568,mobilenet,2996.5,['4.5M-forest_513174.jpg'],1.4520941097947604
404.0028765107801,sentiment,804.5,['100-strings.json'],26.493225605966437
404.48523146020113,encrypt,6981.0,"['10000.0', '100.0']",5.891104426299957
404.64128767125743,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
404.66376765366357,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg'],3.1507745266781413
405.2403940914086,encrypt,2457.0,"['35000.0', '10.0']",16.738217338217336
405.4123645752203,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
405.8647828074127,linpack,8019.114443378119,['750.0'],5.6126737253172285
406.3271970653637,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],2.43
407.9413206704741,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
408.1244447100743,imageprocess,2262.0,['6.8M-eiffel_ice_516309.jpg'],2.4278514588859417
408.79733370593675,linpack,32452.12236084453,['8000.0'],1.3869254046375092
408.82460844047876,encrypt,23943.5,"['35000.0', '100.0']",1.7176185603608494
408.8320966519718,imageprocess,2697.5,['7.4M-ford_gt_35_15_516157.jpg'],2.035885078776645
408.90918508008383,linpack,7837.5,['1000.0'],5.742733389047561
409.32362087239414,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
409.3306101655733,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
409.77202611315334,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg'],3.090489589195273
410.0079764271495,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
410.08947736689163,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
410.2734034595724,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
410.3706646313094,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
410.73583807057724,encrypt,7234.5,"['35000.0', '30.0']",5.684677586564378
411.8909958578028,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg'],2.694039735099338
412.38349253947075,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg'],2.868529642204231
412.4460811916488,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg'],1.458665772712035
413.34301382959114,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg'],1.4939742489270387
413.7579438546592,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']",1.2886835089501079
413.8420872537022,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
414.053673357597,linpack,31019.5,['7500.0'],1.4509799621741246
414.44340670504084,imageprocess,4161.5,['28M-the_river_514681.jpg'],1.3196683888021146
415.06939958434043,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg'],3.438822792736381
415.13087941921947,linpack,36696.5,['10000.0'],1.2265113276922939
415.5206136530657,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg'],1.6848596410492407
415.800389765581,linpack,15221.0,['2000.0'],2.9570115588108705
415.88790454145965,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
416.5878801008538,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
416.77003230073797,sentiment,17761.5,['3000-strings.json'],1.2
417.36840186773935,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
418.07030788926943,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
418.23251298895093,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
418.2372859397384,lrtrain,208818.0,['100M-reviews.csv'],1.2
418.7212071978862,encrypt,3518.5,"['50000.0', '10.0']",11.688446781298847
419.116937741546,videoprocess,814.5,['404K-small.avi'],25.282504604051564
419.2842076240062,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
419.5641386908352,mobilenet,2983.0,['4.5M-hunting_a_toy_514521.jpg'],1.458665772712035
419.62695587274095,mobilenet,2984.0,['3.9M-mouettes_seagulls_514235.jpg'],1.4581769436997318
419.9482810651276,mobilenet,2951.0,['1.8M-opera_2_199207.jpg'],1.4744832260250762
420.0721986680419,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
420.0922177493503,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
420.1528781513944,linpack,27397.017274472164,['6500.0'],1.6428311332488805
420.67495043655816,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
421.14038993401573,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
421.4029607269555,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
422.5613150662004,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg'],1.3715366430260048
422.842511021519,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg'],1.4540350877192982
422.99152885846496,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
423.13075372982223,sentiment,521.0,['50-strings.json'],40.90940499040307
423.4333540527191,encrypt,7234.5,"['35000.0', '30.0']",5.684677586564378
423.45816596787813,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
423.4828772054114,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
423.5678212614419,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
