start_timestamps,function,duration,parameters,batch_size
454.79738450063553,sentiment,804.5,['100-strings.json'],26.493225605966437
454.8302082373716,mobilenet,3055.5,['6.2M-dark_city_513227.jpg'],1.4240549828178695
454.95456085501417,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
455.02436946607025,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
455.6478945877097,sentiment,17761.5,['3000-strings.json'],1.2
455.73206769158304,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
455.77800942780596,encrypt,34271.5,"['50000.0', '100.0']",1.2
456.2286847620017,linpack,20656.87715930902,['4500.0'],2.1788711134575878
456.4819719893069,linpack,10546.666986564298,['1500.0'],4.26757315785149
456.5658751067018,linpack,35822.1924184261,['9000.0'],1.2564466298134462
456.81099760337753,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg'],1.4470236115729962
456.8430949601399,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
456.89763032076706,imageprocess,1820.0,['2.9M-water_splash_515404.jpg'],3.0174725274725276
457.5649859317868,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
457.9324308222415,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg'],3.6189785831960464
458.12129907911594,mobilenet,3472.5,['30M-river_landscape_515440.jpg'],1.2530453563714903
458.1865033409412,encrypt,757.0,"['1000.0', '100.0']",54.32734478203434
458.95339387327317,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg'],1.485051194539249
459.3979799738241,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],1.487844075910412
460.05953237984573,linpack,29082.05230326295,['7000.0'],1.5476443157214999
460.22755773513313,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg'],1.392161254199328
460.3925674747822,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg'],1.2795765328628141
460.7140506541922,mobilenet,2976.0,['1.3M-daisy_514381.jpg'],1.4620967741935482
461.3617581136728,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
462.2398653809918,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
463.1420704642151,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
463.4279833989485,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg'],1.4749830508474575
463.4531453344542,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
463.4571875391851,lrtrain,208818.0,['100M-reviews.csv'],1.2
463.6096037150732,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg'],1.431551241980589
464.1092819603873,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
465.1067693197551,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
465.61735872660756,linpack,8019.114443378119,['750.0'],5.6126737253172285
465.91023613741606,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg'],1.425921677863346
465.98092649985506,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg'],3.438822792736381
466.02996962034416,encrypt,3518.5,"['50000.0', '10.0']",11.688446781298847
466.34888728309136,imageprocess,1222.5,['3.0M-french_fries_516538.jpg'],4.492269938650307
466.70262880482665,sentiment,1786.5,['250-strings.json'],11.930478589420655
466.8527890591403,linpack,34137.157389635315,['8500.0'],1.3184657534000104
467.2768226675967,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg'],5.070914127423823
467.384023719639,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
467.66499758700536,encrypt,17276.5,"['50000.0', '50.0']",2.380447428587966
467.88162361248453,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
467.9241946312809,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
468.6020150227996,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
469.0371061447659,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg'],2.617012151536812
469.3125688884615,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
469.36072567057937,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
470.62849302937246,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
470.77979405677064,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],4.331072555205047
471.39463677008126,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
471.42395040724216,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
471.47003925663955,sentiment,14421.0,['2500-strings.json'],1.477969627626378
472.0450329148708,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
472.1500644919271,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
472.2160133031763,lrtrain,208818.0,['100M-reviews.csv'],1.2
472.35157047953993,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
472.49458949943596,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
472.7773474093332,lrtrain,208818.0,['100M-reviews.csv'],1.2
473.8158608622172,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],2.2225010117361395
473.94518126813034,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg'],1.4516096747289406
473.9522662069848,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg'],2.91033386327504
474.6862910387956,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg'],3.090489589195273
474.73291404061763,encrypt,315.0,"['500.0', '75.0']",130.55809523809523
474.79814050993554,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg'],1.4415106841146264
476.23644156528775,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
476.84399087092714,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
477.38113813370114,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
477.48931194823194,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
478.3724976857883,linpack,6334.079414587332,['250.0'],7.105795489871134
478.38654169785286,encrypt,410.5,"['500.0', '100.0']",100.18465286236297
478.3950175956579,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
478.56340854941016,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
478.8180907137763,linpack,27397.017274472164,['6500.0'],1.6428311332488805
478.85446526522725,linpack,34137.157389635315,['8500.0'],1.3184657534000104
479.3368022245266,sentiment,16049.5,['2750-strings.json'],1.328003987663167
479.9715839365793,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],1.4429447852760735
480.19825330768043,mobilenet,2983.0,['4.5M-hunting_a_toy_514521.jpg'],1.458665772712035
481.06257237979537,sentiment,17761.5,['3000-strings.json'],1.2
481.2710411788655,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg'],1.4150243902439024
481.45900250844403,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg'],2.427314917127072
481.7268650088578,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
481.8077866212762,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
482.18948323364214,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
482.57452804136165,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
483.2275307707115,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
483.3669248154471,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
483.41644742997124,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
483.47355680892053,linpack,27397.017274472164,['6500.0'],1.6428311332488805
483.5415713253471,imageprocess,4576.5,['13M-forest_515915.jpg'],1.2
485.0927654944674,mobilenet,2999.5,['4.5M-more_toys_514506.jpg'],1.450641773628938
485.32172401083113,linpack,31019.5,['7500.0'],1.4509799621741246
485.43822027956446,encrypt,250.0,"['1000.0', '30.0']",164.5032
485.5082724700598,encrypt,104.0,"['1000.0', '10.0']",395.4403846153846
485.59086281251456,imageprocess,1498.0,['4.5M-forest_513174.jpg'],3.666088117489987
485.83335719074876,sentiment,1786.5,['250-strings.json'],11.930478589420655
485.8687159531286,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
486.5419521843063,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
486.592309750576,encrypt,410.5,"['500.0', '100.0']",100.18465286236297
487.2756778240877,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
487.3592869786927,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
487.5388721412527,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
487.6578169958095,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
487.72091525087944,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],1.3964056482670089
488.060176174967,sentiment,14421.0,['2500-strings.json'],1.477969627626378
488.1049574694681,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg'],3.285551899491475
488.4288847229875,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
488.5926141831896,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
488.73507949798795,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
488.8538169353308,encrypt,398.0,"['1000.0', '50.0']",103.33115577889446
489.027081937444,encrypt,80.5,"['500.0', '10.0']",510.87950310559
489.56675564795216,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
489.8889417434171,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
489.97242718463013,linpack,32452.12236084453,['8000.0'],1.3869254046375092
490.0331624570394,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
490.08638224674354,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
490.1627249977096,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
490.2885080499799,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
490.45668595725965,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.8714602146873403
490.4797983423777,encrypt,10401.0,"['50000.0', '30.0']",3.954023651571964
490.7395214919061,lrtrain,208818.0,['100M-reviews.csv'],1.2
490.88885826661857,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg'],1.408611201035934
491.07466802840577,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
491.3703754085162,linpack,2522.0,['500.0'],17.846420672743957
491.37634336550275,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
491.4978792807632,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg'],1.4794967698061883
491.6419029930009,lrtrain,208818.0,['100M-reviews.csv'],1.2
491.9007795732571,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
492.1768216290205,linpack,13916.737044145872,['2500.0'],3.2341397839081343
492.28174647316246,linpack,24457.0,['5000.0'],1.8403186382900707
493.01197637867926,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
493.10973785319715,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg'],1.4141046473838152
493.2051866769999,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
493.40362451923954,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg'],1.4346191889218596
493.6838457002809,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
493.88497820969485,encrypt,7234.5,"['35000.0', '30.0']",5.684677586564378
494.1911036253977,lrtrain,208818.0,['100M-reviews.csv'],1.2
495.305085053442,mobilenet,3472.5,['30M-river_landscape_515440.jpg'],1.2530453563714903
495.41093192587147,encrypt,1769.5,"['10000.0', '25.0']",23.241480644249787
496.002567324968,linpack,18971.842130518235,['4000.0'],2.372393393694701
496.1121852757149,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg'],2.982242736899267
496.2974013967074,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
496.43413709638946,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
496.5417401375964,linpack,24026.947216890592,['5500.0'],1.8732580768737788
496.65265595324,encrypt,315.0,"['500.0', '75.0']",130.55809523809523
496.7962867068249,linpack,8019.114443378119,['750.0'],5.6126737253172285
496.9163231598159,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
497.23726340247373,linpack,36696.5,['10000.0'],1.2265113276922939
497.599982908362,linpack,35822.1924184261,['9000.0'],1.2564466298134462
497.74280125176017,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']",1.2886835089501079
498.0311895234203,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
498.1860932958038,encrypt,2116.0,"['10000.0', '30.0']",19.435633270321357
498.2466508829744,imageprocess,3049.5,['5.9M-camping_516859.jpg'],1.8008853910477127
498.84072545082415,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
498.9735356482737,sentiment,4663.0,['750-strings.json'],4.570834226892559
499.6566383690867,imageprocess,1244.5,['4.5M-more_toys_514506.jpg'],4.412856568903174
500.2185400477987,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
500.6112279493187,videoprocess,814.5,['404K-small.avi'],25.282504604051564
500.76608114060593,linpack,32452.12236084453,['8000.0'],1.3869254046375092
500.7931673858839,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg'],4.116791604197902
501.3449569897298,lrtrain,208818.0,['100M-reviews.csv'],1.2
501.52394968913836,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],2.120795520370728
502.4012961428224,imageprocess,1759.0,['1.8M-opera_2_199207.jpg'],3.122114837976123
502.4320778495093,lrtrain,208818.0,['100M-reviews.csv'],1.2
502.62459146141526,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
502.7517784377595,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
502.8934207665925,linpack,18971.842130518235,['4000.0'],2.372393393694701
503.38550167833785,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
503.8821973237723,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
504.06535786933836,linpack,24457.0,['5000.0'],1.8403186382900707
504.6978928464775,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
504.7476938150381,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
505.06466663552214,mobilenet,2984.0,['3.9M-mouettes_seagulls_514235.jpg'],1.4581769436997318
505.07517678873813,linpack,2522.0,['500.0'],17.846420672743957
505.1418890546186,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
505.4395394162131,imageprocess,4161.5,['28M-the_river_514681.jpg'],1.3196683888021146
505.51692232083974,linpack,20104.5,['3500.0'],2.2387362499271437
506.1945703918959,linpack,29082.05230326295,['7000.0'],1.5476443157214999
506.317632641887,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
506.32126911151187,linpack,15601.77207293666,['3000.0'],2.884843639956372
506.4261831393114,encrypt,1088.5,"['5000.0', '30.0']",37.78208543867707
506.72018801009665,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
507.0748401097292,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
507.39705670523347,sentiment,3266.5,['500-strings.json'],6.5249655594673195
507.4342827284641,encrypt,3488.5,"['10000.0', '50.0']",11.788963737996273
507.580851137621,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg'],1.476735109451892
507.78985245394136,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
507.97352252867984,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
508.74533016577743,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
508.8249681231335,sentiment,14421.0,['2500-strings.json'],1.477969627626378
509.70510538052037,mobilenet,3626.0,['13M-st_basils_cathedral_2_516323.jpg'],1.2
510.4345217707794,encrypt,1793.5,"['5000.0', '50.0']",22.93047114580429
511.0677719374511,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
511.1941091369587,linpack,37507.22744721689,['9500.0'],1.2
511.4764506935995,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
511.5061799513926,linpack,10546.666986564298,['1500.0'],4.26757315785149
512.0520835817665,mobilenet,2969.0,['3.2M-heathcote_515292.jpg'],1.465543954193331
512.4739844941523,mobilenet,2951.0,['1.8M-opera_2_199207.jpg'],1.4744832260250762
512.7686747202999,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg'],5.11578947368421
513.1939459688834,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
513.2094136095592,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
513.6773546738506,linpack,31019.5,['7500.0'],1.4509799621741246
513.8726451634831,linpack,34137.157389635315,['8500.0'],1.3184657534000104
514.0280701794894,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],1.3926068170907344
514.1570885492233,linpack,20656.87715930902,['4500.0'],2.1788711134575878
514.1641013191536,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
514.4399399503187,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
515.5183712756015,lrtrain,208818.0,['100M-reviews.csv'],1.2
517.4740370103457,sentiment,1786.5,['250-strings.json'],11.930478589420655
517.939571975749,lrtrain,208818.0,['100M-reviews.csv'],1.2
518.1765205864657,mobilenet,3069.0,['9.2M-rose_2_514080.jpg'],1.4177908113391984
518.2845046919829,linpack,20656.87715930902,['4500.0'],2.1788711134575878
518.4013582105528,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
518.4834007577149,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
518.5566766508396,imageprocess,3441.5,['30M-river_landscape_515440.jpg'],1.5957576638093856
518.6304834480362,imageprocess,1738.0,['1.9M-walk_away_517169.jpg'],3.159838895281933
518.7597682272086,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.3970781826938512
518.8786381339906,sentiment,6034.0,['1000-strings.json'],3.532283725555187
519.0622079055782,mobilenet,3007.0,['1.9M-walk_away_517169.jpg'],1.4470236115729962
519.1494943631105,imageprocess,1821.0,['6.1M-fire_514822.jpg'],3.015815485996705
519.2074981149847,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg'],1.4240549828178695
519.4927198499294,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
519.5401179041819,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
519.5817161086466,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
519.7141903482426,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
520.2934256399797,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
520.3482379415607,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg'],3.7861427094105484
520.6670031797441,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg'],1.4579326520355167
520.6900897114732,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
520.7410423506107,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
520.9079315660806,linpack,15221.0,['2000.0'],2.9570115588108705
521.0155782847659,encrypt,3549.0,"['5000.0', '100.0']",11.587996618765848
521.1597298231155,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
521.6753496265436,sentiment,4663.0,['750-strings.json'],4.570834226892559
521.8333575934489,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
522.0444231779896,encrypt,577.0,"['1000.0', '75.0']",71.27521663778163
522.0726469000755,linpack,35822.1924184261,['9000.0'],1.2564466298134462
522.498404543434,sentiment,6034.0,['1000-strings.json'],3.532283725555187
522.5548400132012,sentiment,3266.5,['500-strings.json'],6.5249655594673195
522.7461761279458,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
522.7659179122304,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
522.8821637677255,imageprocess,1487.5,['1.3M-daisy_514381.jpg'],3.691966386554622
522.942103625197,encrypt,739.0,"['10000.0', '10.0']",55.650608930987815
523.0643510935184,linpack,25711.982245681374,['6000.0'],1.7504940889658551
524.0078146354024,linpack,25711.982245681374,['6000.0'],1.7504940889658551
524.3018848629358,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
524.4890456330671,linpack,6334.079414587332,['250.0'],7.105795489871134
524.52522959823,linpack,37507.22744721689,['9500.0'],1.2
524.5324388392689,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg'],1.4714913763949948
524.8856237465315,encrypt,2457.0,"['35000.0', '10.0']",16.738217338217336
525.0140968426176,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg'],2.230625507717303
525.0941908319572,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg'],1.4516096747289406
525.3147807503144,linpack,7837.5,['1000.0'],5.742733389047561
525.411046035124,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
525.5124240576715,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg'],3.347637915269735
526.0886652911936,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
526.3760457036769,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
526.7083804337286,mobilenet,3081.0,['2.9M-water_splash_515404.jpg'],1.4122687439143136
527.200281527301,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg'],3.6526770867974725
527.4067562933435,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
528.4965750302149,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
528.7899709285914,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
529.5357484401177,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
529.6371766616536,lrtrain,208818.0,['100M-reviews.csv'],1.2
530.0569388013655,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
530.1042540239433,linpack,15601.77207293666,['3000.0'],2.884843639956372
530.1999484622038,linpack,24026.947216890592,['5500.0'],1.8732580768737788
530.2277705482398,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
530.285799387926,sentiment,804.5,['100-strings.json'],26.493225605966437
530.7910033905777,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
530.800076520725,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
530.8159144217504,mobilenet,3160.0,['5.9M-camping_516859.jpg'],1.3769620253164556
531.0023597482395,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg'],3.959480894015862
531.4612004063724,linpack,13916.737044145872,['2500.0'],3.2341397839081343
531.6545428458178,mobilenet,2889.5,['916K-pollution_2_514607.jpg'],1.5058660667935628
531.6608930118139,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
531.6818686765978,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
531.9913744946635,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
532.1242285138197,videoprocess,814.5,['404K-small.avi'],25.282504604051564
532.2582087833923,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
532.4378320027841,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg'],1.424987719010971
532.5942959050484,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg'],3.7056680161943323
532.9754243635526,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg'],1.4589103101424978
533.1297077922025,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
533.2998945636405,encrypt,3518.5,"['50000.0', '10.0']",11.688446781298847
533.3511949592998,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
533.627169438772,sentiment,16049.5,['2750-strings.json'],1.328003987663167
533.6585321407006,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg'],5.015342465753425
533.8119634309443,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
534.0572852920853,imageprocess,1167.5,['3.2M-heathcote_515292.jpg'],4.70389721627409
534.1264647324418,lrtrain,208818.0,['100M-reviews.csv'],1.2
534.6180923265175,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg'],4.244049459041731
534.6789785913405,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
534.9823247674838,imageprocess,1697.0,['6.2M-dark_city_513227.jpg'],3.2361814967589866
535.1526892442437,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg'],2.1452343750000002
535.4844268436171,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
535.6162101278461,linpack,34137.157389635315,['8500.0'],1.3184657534000104
535.7190795552108,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
535.8797762368713,encrypt,921.0,"['5000.0', '25.0']",44.653420195439736
536.2176463845902,mobilenet,2952.0,['3.0M-french_fries_516538.jpg'],1.4739837398373983
536.3211447804179,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg'],3.713184584178499
536.3292876382073,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
536.6071123018394,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg'],1.3035350509286998
536.8448011707178,encrypt,6981.0,"['10000.0', '100.0']",5.891104426299957
537.0176392713328,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
537.0905468326517,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
537.5148237052513,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
537.7805120230905,sentiment,17761.5,['3000-strings.json'],1.2
537.7943296112397,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg'],2.694039735099338
538.0611843191905,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
538.0652312234528,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg'],1.4939742489270387
538.1029441721968,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
538.1248292402463,sentiment,521.0,['50-strings.json'],40.90940499040307
538.43878924547,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg'],1.3557251908396946
538.9778872597876,linpack,8019.114443378119,['750.0'],5.6126737253172285
539.7674583931785,sentiment,16049.5,['2750-strings.json'],1.328003987663167
539.9284005755221,linpack,36696.5,['10000.0'],1.2265113276922939
540.1370151519734,sentiment,17761.5,['3000-strings.json'],1.2
540.4097138311456,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg'],1.4343827262238338
540.569876177641,mobilenet,2889.5,['916K-pollution_2_514607.jpg'],1.5058660667935628
540.7374325177674,encrypt,34271.5,"['50000.0', '100.0']",1.2
