start_timestamps,function,duration,parameters
1620522250.4206715,sentiment,12872.0,['2250-strings.json']
1620522250.4387681,videoprocess,672.0,['1.5M-bird.avi']
1620522250.5038042,linpack,25711.982245681374,['6000.0']
1620522250.5469496,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522250.6073987,sentiment,804.5,['100-strings.json']
1620522250.770191,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg']
1620522250.8391693,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522250.8679802,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522250.9713748,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522251.1433673,imageprocess,4576.5,['13M-forest_515915.jpg']
1620522251.2726872,encrypt,3518.5,"['50000.0', '10.0']"
1620522251.4361367,encrypt,6981.0,"['10000.0', '100.0']"
1620522253.0138094,lrtrain,47935.0,['20M-reviews.csv']
1620522253.121501,linpack,18971.842130518235,['4000.0']
1620522253.5393755,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522253.5896506,encrypt,2701.0,"['5000.0', '75.0']"
1620522253.7373848,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522253.989658,sentiment,3266.5,['500-strings.json']
1620522254.2729547,lrtrain,208818.0,['100M-reviews.csv']
1620522254.2964807,sentiment,8838.0,['1500-strings.json']
1620522254.4049942,videoprocess,6990.0,['3.8M.mp4']
1620522254.6211746,encrypt,757.0,"['1000.0', '100.0']"
1620522254.699501,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522254.7117229,encrypt,223.0,"['500.0', '50.0']"
1620522254.7391894,linpack,35822.1924184261,['9000.0']
1620522255.04771,lrtrain,105881.0,['50M-reviews.csv']
1620522255.064004,linpack,13916.737044145872,['2500.0']
1620522255.3834383,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522255.8165283,imageprocess,1498.0,['4.5M-forest_513174.jpg']
1620522256.1637936,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg']
1620522256.1770551,lrtrain,15365.0,['10M-reviews.csv']
1620522256.2924364,lrtrain,47935.0,['20M-reviews.csv']
1620522256.4358492,sentiment,17761.5,['3000-strings.json']
1620522256.8899846,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522257.0609248,lrtrain,208818.0,['100M-reviews.csv']
1620522257.2724125,videoprocess,531.0,['820K-cbw3.avi']
1620522257.275621,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522257.4789488,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg']
1620522257.6995616,linpack,24026.947216890592,['5500.0']
1620522257.8781126,linpack,20656.87715930902,['4500.0']
1620522259.2914588,lrtrain,105881.0,['50M-reviews.csv']
1620522259.57648,sentiment,10701.0,['1750-strings.json']
1620522259.685612,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522260.3052895,encrypt,385.5,"['5000.0', '10.0']"
1620522260.450628,imageprocess,1821.0,['6.1M-fire_514822.jpg']
1620522260.768442,imageprocess,1697.0,['6.2M-dark_city_513227.jpg']
1620522260.8084977,videoprocess,397.0,['284K-flame.avi']
1620522260.836911,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522260.8635826,encrypt,23943.5,"['35000.0', '100.0']"
1620522260.9190445,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522260.9589834,sentiment,11671.0,['2000-strings.json']
1620522261.1636143,linpack,2522.0,['500.0']
1620522261.3212688,lrtrain,15365.0,['10M-reviews.csv']
1620522261.3375106,lrtrain,47935.0,['20M-reviews.csv']
1620522261.3664422,linpack,37507.22744721689,['9500.0']
1620522261.4527986,mobilenet,3515.0,['28M-the_river_514681.jpg']
1620522262.0663056,encrypt,17921.0,"['35000.0', '75.0']"
1620522262.3681245,lrtrain,208818.0,['100M-reviews.csv']
1620522262.560773,mobilenet,2974.5,['4.0M-hi_there_513531.jpg']
1620522262.7883272,lrtrain,105881.0,['50M-reviews.csv']
1620522263.259706,encrypt,34271.5,"['50000.0', '100.0']"
1620522263.2743664,lrtrain,15365.0,['10M-reviews.csv']
1620522263.336308,videoprocess,4964.0,['2.2M.mp4']
1620522263.6361313,encrypt,17276.5,"['50000.0', '50.0']"
1620522263.726776,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg']
1620522263.816169,linpack,15601.77207293666,['3000.0']
1620522263.8604817,linpack,34137.157389635315,['8500.0']
1620522264.1841235,imageprocess,1487.5,['1.3M-daisy_514381.jpg']
1620522265.1695025,linpack,8019.114443378119,['750.0']
1620522265.1908805,lrtrain,47935.0,['20M-reviews.csv']
1620522265.6032577,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522265.921183,sentiment,7394.0,['1250-strings.json']
1620522266.204485,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522266.3859618,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg']
1620522266.721546,sentiment,14421.0,['2500-strings.json']
1620522266.7434478,lrtrain,208818.0,['100M-reviews.csv']
1620522266.7624934,sentiment,4663.0,['750-strings.json']
1620522266.8302295,lrtrain,105881.0,['50M-reviews.csv']
1620522267.239424,videoprocess,814.5,['404K-small.avi']
1620522267.407237,lrtrain,15365.0,['10M-reviews.csv']
1620522267.7522488,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522267.9124155,lrtrain,47935.0,['20M-reviews.csv']
1620522268.4131362,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg']
1620522268.6479084,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg']
1620522268.6538055,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522268.8554726,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg']
1620522268.8814723,lrtrain,208818.0,['100M-reviews.csv']
1620522268.8895338,videoprocess,8385.0,['4.9M.mp4']
1620522269.0157163,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg']
1620522269.6013033,sentiment,16049.5,['2750-strings.json']
1620522269.6776402,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522269.744957,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522269.9460053,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg']
1620522270.7730045,videoprocess,475.0,['660K-drop.avi']
1620522270.8088644,lrtrain,105881.0,['50M-reviews.csv']
1620522270.8309588,lrtrain,15365.0,['10M-reviews.csv']
1620522270.9093537,encrypt,80.5,"['500.0', '10.0']"
1620522271.1446314,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg']
1620522271.429069,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg']
1620522271.5731776,imageprocess,4161.5,['28M-the_river_514681.jpg']
1620522271.9336252,linpack,31019.5,['7500.0']
1620522272.025407,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg']
1620522272.4788296,videoprocess,9439.0,['6.1M.mp4']
1620522272.5673218,lrtrain,47935.0,['20M-reviews.csv']
1620522272.9269774,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522273.0150561,sentiment,6034.0,['1000-strings.json']
1620522273.2806559,imageprocess,1472.0,['4.0M-hi_there_513531.jpg']
1620522273.5790908,imageprocess,4037.0,['12M-disabled_fashion_513292.jpg']
1620522273.5866334,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg']
1620522273.6741421,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522274.2032905,sentiment,1786.5,['250-strings.json']
1620522274.2298725,imageprocess,2697.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522274.870611,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg']
1620522274.9152272,linpack,27397.017274472164,['6500.0']
1620522275.122312,sentiment,521.0,['50-strings.json']
1620522275.1439734,sentiment,12872.0,['2250-strings.json']
1620522275.1786969,encrypt,10401.0,"['50000.0', '30.0']"
1620522275.33284,linpack,15221.0,['2000.0']
1620522276.2080922,lrtrain,208818.0,['100M-reviews.csv']
1620522277.1678665,lrtrain,105881.0,['50M-reviews.csv']
1620522277.3113556,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg']
1620522277.6532102,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522278.093003,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg']
1620522278.1862137,linpack,7837.5,['1000.0']
1620522278.261217,sentiment,804.5,['100-strings.json']
1620522278.8768518,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg']
1620522278.8831873,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522279.0275614,sentiment,3266.5,['500-strings.json']
1620522279.4101646,videoprocess,3078.5,['4.9M-640.avi']
1620522279.6869888,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522280.194769,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522280.7430544,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522280.891287,videoprocess,3086.0,['1008K-grb_2.avi']
1620522282.0738106,sentiment,8838.0,['1500-strings.json']
1620522282.1571198,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522282.4184732,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522282.4580696,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg']
1620522283.1507063,videoprocess,9070.0,['5.6M.mp4']
1620522283.7639117,videoprocess,4369.0,['6.1M-720.avi']
1620522283.8815346,sentiment,17761.5,['3000-strings.json']
1620522284.1041067,videoprocess,672.0,['1.5M-bird.avi']
1620522284.144697,lrtrain,15365.0,['10M-reviews.csv']
1620522284.3880477,sentiment,10701.0,['1750-strings.json']
1620522284.422364,lrtrain,47935.0,['20M-reviews.csv']
1620522284.5077534,linpack,20104.5,['3500.0']
1620522284.8783097,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg']
1620522285.27301,lrtrain,208818.0,['100M-reviews.csv']
1620522285.3082597,encrypt,398.0,"['1000.0', '50.0']"
1620522285.6318345,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522285.6797426,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522285.6867788,sentiment,11671.0,['2000-strings.json']
1620522285.773583,lrtrain,105881.0,['50M-reviews.csv']
1620522285.8296516,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg']
1620522285.8579888,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522286.2947545,encrypt,1088.5,"['5000.0', '30.0']"
1620522286.9193845,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg']
1620522287.0032218,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522287.3163912,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522287.3499098,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg']
1620522287.4098186,sentiment,7394.0,['1250-strings.json']
1620522287.7134676,linpack,29082.05230326295,['7000.0']
1620522287.8299482,lrtrain,15365.0,['10M-reviews.csv']
1620522287.8419483,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522288.0040781,linpack,10546.666986564298,['1500.0']
1620522288.0443935,lrtrain,47935.0,['20M-reviews.csv']
1620522288.3935473,encrypt,104.0,"['1000.0', '10.0']"
1620522288.434401,sentiment,14421.0,['2500-strings.json']
1620522288.9268537,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522289.374224,videoprocess,6990.0,['3.8M.mp4']
1620522289.4201658,lrtrain,208818.0,['100M-reviews.csv']
1620522289.544987,sentiment,4663.0,['750-strings.json']
1620522289.666663,sentiment,16049.5,['2750-strings.json']
1620522290.057757,sentiment,6034.0,['1000-strings.json']
1620522290.3390021,linpack,6334.079414587332,['250.0']
1620522290.9364839,encrypt,739.0,"['10000.0', '10.0']"
1620522291.3079503,videoprocess,531.0,['820K-cbw3.avi']
1620522291.7664495,videoprocess,397.0,['284K-flame.avi']
1620522292.0192723,lrtrain,105881.0,['50M-reviews.csv']
1620522292.48491,lrtrain,15365.0,['10M-reviews.csv']
1620522293.141849,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg']
1620522293.3363128,lrtrain,47935.0,['20M-reviews.csv']
1620522293.5359075,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg']
1620522293.9486694,encrypt,1793.5,"['5000.0', '50.0']"
1620522293.9841003,videoprocess,4964.0,['2.2M.mp4']
1620522294.4012125,encrypt,250.0,"['1000.0', '30.0']"
1620522295.3823686,videoprocess,814.5,['404K-small.avi']
1620522295.411554,encrypt,11929.5,"['35000.0', '50.0']"
1620522295.4711883,lrtrain,208818.0,['100M-reviews.csv']
1620522295.7550285,linpack,32452.12236084453,['8000.0']
1620522295.946999,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522296.262053,linpack,36696.5,['10000.0']
1620522296.5493848,linpack,24457.0,['5000.0']
1620522296.6730309,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522296.7080762,videoprocess,8385.0,['4.9M.mp4']
1620522296.971084,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg']
1620522297.3692155,lrtrain,105881.0,['50M-reviews.csv']
1620522297.4483428,mobilenet,3084.5,['8.2M-my_soul_517211.jpg']
1620522297.6161616,linpack,25711.982245681374,['6000.0']
1620522297.7474632,lrtrain,15365.0,['10M-reviews.csv']
1620522297.8637588,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg']
1620522298.164467,lrtrain,47935.0,['20M-reviews.csv']
1620522298.3449912,encrypt,145.5,"['500.0', '30.0']"
1620522298.7325137,lrtrain,208818.0,['100M-reviews.csv']
1620522299.1334662,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg']
1620522299.149459,lrtrain,105881.0,['50M-reviews.csv']
1620522299.3144271,imageprocess,2262.0,['6.8M-eiffel_ice_516309.jpg']
1620522299.4483519,encrypt,921.0,"['5000.0', '25.0']"
1620522299.6784332,sentiment,1786.5,['250-strings.json']
1620522299.9272513,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522300.0039313,lrtrain,15365.0,['10M-reviews.csv']
1620522300.4454334,sentiment,521.0,['50-strings.json']
1620522300.576165,sentiment,12872.0,['2250-strings.json']
1620522300.6820679,encrypt,7234.5,"['35000.0', '30.0']"
1620522300.6998558,sentiment,804.5,['100-strings.json']
1620522300.8345706,encrypt,6089.5,"['35000.0', '25.0']"
1620522301.131129,mobilenet,2889.5,['916K-pollution_2_514607.jpg']
1620522301.2336729,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522301.432905,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522301.790202,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522301.902975,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg']
1620522302.163782,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg']
1620522302.2536683,videoprocess,475.0,['660K-drop.avi']
1620522302.4477189,videoprocess,9439.0,['6.1M.mp4']
1620522302.8196847,lrtrain,47935.0,['20M-reviews.csv']
1620522303.9004154,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522304.4540377,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg']
1620522304.4843888,encrypt,212.0,"['1000.0', '25.0']"
1620522304.6349144,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg']
1620522304.8192143,sentiment,3266.5,['500-strings.json']
1620522305.0112083,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg']
1620522305.592212,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522305.8937633,videoprocess,3078.5,['4.9M-640.avi']
1620522305.9957001,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522306.055987,videoprocess,3086.0,['1008K-grb_2.avi']
1620522306.2346153,lrtrain,208818.0,['100M-reviews.csv']
1620522306.301957,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522306.534539,lrtrain,105881.0,['50M-reviews.csv']
1620522307.0746818,lrtrain,15365.0,['10M-reviews.csv']
1620522307.2205684,sentiment,8838.0,['1500-strings.json']
1620522307.9041185,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg']
1620522308.8060565,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522308.8422105,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522309.4087205,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522309.7472215,lrtrain,47935.0,['20M-reviews.csv']
1620522309.9971368,videoprocess,9070.0,['5.6M.mp4']
1620522310.1548584,linpack,18971.842130518235,['4000.0']
1620522310.2071793,videoprocess,4369.0,['6.1M-720.avi']
1620522310.2280056,encrypt,2457.0,"['35000.0', '10.0']"
1620522310.228078,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg']
1620522310.248767,lrtrain,208818.0,['100M-reviews.csv']
1620522310.3742442,sentiment,17761.5,['3000-strings.json']
1620522310.3871782,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522310.4352305,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg']
1620522310.531971,sentiment,10701.0,['1750-strings.json']
1620522311.751853,linpack,35822.1924184261,['9000.0']
1620522311.7941828,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522312.1414099,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg']
1620522312.6329188,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg']
1620522312.8294375,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg']
1620522313.330023,lrtrain,105881.0,['50M-reviews.csv']
1620522314.0986261,videoprocess,672.0,['1.5M-bird.avi']
1620522314.2365224,linpack,13916.737044145872,['2500.0']
1620522314.2597358,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522314.6733394,encrypt,410.5,"['500.0', '100.0']"
1620522315.1009502,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522315.1568954,sentiment,11671.0,['2000-strings.json']
1620522315.942003,sentiment,7394.0,['1250-strings.json']
1620522316.1234121,encrypt,1769.5,"['10000.0', '25.0']"
1620522316.195327,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522316.2194417,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522316.2248108,lrtrain,15365.0,['10M-reviews.csv']
1620522316.3123105,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522316.5127966,imageprocess,2132.5,['8.2M-my_soul_517211.jpg']
1620522316.57605,lrtrain,47935.0,['20M-reviews.csv']
1620522317.0546813,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg']
1620522317.2111773,sentiment,14421.0,['2500-strings.json']
1620522317.213093,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522317.2713242,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522317.783701,linpack,24026.947216890592,['5500.0']
1620522317.8303454,linpack,20656.87715930902,['4500.0']
1620522319.339761,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522319.4462097,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522320.0757225,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522320.3946767,videoprocess,6990.0,['3.8M.mp4']
1620522320.512882,encrypt,5222.0,"['10000.0', '75.0']"
1620522320.7928364,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522321.1334624,linpack,2522.0,['500.0']
1620522321.5613394,linpack,37507.22744721689,['9500.0']
1620522321.8445103,lrtrain,208818.0,['100M-reviews.csv']
1620522322.5483983,encrypt,2116.0,"['10000.0', '30.0']"
1620522322.5557761,sentiment,4663.0,['750-strings.json']
1620522322.9891412,linpack,15601.77207293666,['3000.0']
1620522323.0960066,imageprocess,931.5,['916K-pollution_2_514607.jpg']
1620522323.3185594,lrtrain,105881.0,['50M-reviews.csv']
1620522323.6857429,encrypt,577.0,"['1000.0', '75.0']"
1620522323.7742376,encrypt,25640.5,"['50000.0', '75.0']"
1620522324.0538368,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522324.170922,sentiment,16049.5,['2750-strings.json']
1620522324.2583416,linpack,34137.157389635315,['8500.0']
1620522324.5401423,encrypt,315.0,"['500.0', '75.0']"
1620522324.6365836,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522324.6471589,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg']
1620522324.7039106,lrtrain,15365.0,['10M-reviews.csv']
1620522324.9838288,videoprocess,531.0,['820K-cbw3.avi']
1620522325.1424694,lrtrain,47935.0,['20M-reviews.csv']
1620522325.2889888,videoprocess,397.0,['284K-flame.avi']
1620522325.3057384,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522325.8656175,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522326.0923343,videoprocess,4964.0,['2.2M.mp4']
1620522326.1912794,linpack,8019.114443378119,['750.0']
1620522326.5350955,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg']
1620522326.575263,sentiment,6034.0,['1000-strings.json']
1620522327.0499454,videoprocess,814.5,['404K-small.avi']
1620522327.992545,lrtrain,208818.0,['100M-reviews.csv']
1620522328.9128382,lrtrain,105881.0,['50M-reviews.csv']
1620522329.2379463,linpack,31019.5,['7500.0']
1620522329.3428736,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg']
1620522329.4518375,encrypt,126.5,"['500.0', '25.0']"
1620522329.6878116,lrtrain,15365.0,['10M-reviews.csv']
1620522329.7048626,sentiment,1786.5,['250-strings.json']
1620522330.320172,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522330.5509012,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg']
1620522330.8550875,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522331.3021204,lrtrain,47935.0,['20M-reviews.csv']
1620522331.5106456,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg']
1620522331.724834,encrypt,8655.0,"['50000.0', '25.0']"
1620522331.7876482,lrtrain,208818.0,['100M-reviews.csv']
1620522332.3727276,sentiment,521.0,['50-strings.json']
1620522332.408908,mobilenet,3069.0,['9.2M-rose_2_514080.jpg']
1620522332.4567065,mobilenet,2952.0,['3.0M-french_fries_516538.jpg']
1620522332.6848786,linpack,27397.017274472164,['6500.0']
1620522332.789013,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg']
1620522332.8438828,encrypt,3488.5,"['10000.0', '50.0']"
1620522332.975363,videoprocess,8385.0,['4.9M.mp4']
1620522333.0151038,lrtrain,105881.0,['50M-reviews.csv']
1620522333.3654554,lrtrain,15365.0,['10M-reviews.csv']
1620522334.1372042,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522334.1498175,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522334.5236416,linpack,15221.0,['2000.0']
1620522335.084816,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg']
1620522335.1754794,encrypt,3549.0,"['5000.0', '100.0']"
1620522335.213556,encrypt,3518.5,"['50000.0', '10.0']"
1620522335.8075013,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522336.884573,sentiment,12872.0,['2250-strings.json']
1620522336.9760692,encrypt,6981.0,"['10000.0', '100.0']"
1620522337.0259342,imageprocess,1081.5,['952K-iris_and_daisies_2_194935.jpg']
1620522337.1301079,videoprocess,475.0,['660K-drop.avi']
1620522337.3671544,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg']
1620522338.0789223,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522338.1356914,videoprocess,9439.0,['6.1M.mp4']
1620522338.150564,mobilenet,3081.0,['2.9M-water_splash_515404.jpg']
1620522338.2949564,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522338.6471128,linpack,7837.5,['1000.0']
1620522339.133622,linpack,20104.5,['3500.0']
1620522339.419884,videoprocess,3078.5,['4.9M-640.avi']
1620522339.5067198,encrypt,2701.0,"['5000.0', '75.0']"
1620522339.7457385,videoprocess,3086.0,['1008K-grb_2.avi']
1620522339.8518615,sentiment,804.5,['100-strings.json']
1620522339.944782,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522340.248048,videoprocess,9070.0,['5.6M.mp4']
1620522340.6212306,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg']
1620522341.0218556,linpack,29082.05230326295,['7000.0']
1620522341.407361,videoprocess,4369.0,['6.1M-720.avi']
1620522341.4315414,videoprocess,672.0,['1.5M-bird.avi']
1620522341.4567742,encrypt,757.0,"['1000.0', '100.0']"
1620522341.924928,imageprocess,1616.0,['9.2M-rose_2_514080.jpg']
1620522342.0634537,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522342.238,linpack,10546.666986564298,['1500.0']
1620522342.374189,encrypt,223.0,"['500.0', '50.0']"
1620522342.4219096,imageprocess,1222.5,['3.0M-french_fries_516538.jpg']
1620522342.530544,linpack,6334.079414587332,['250.0']
1620522342.559639,mobilenet,3160.0,['5.9M-camping_516859.jpg']
1620522342.7758305,lrtrain,47935.0,['20M-reviews.csv']
1620522342.844279,linpack,32452.12236084453,['8000.0']
1620522342.8548074,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522343.0075698,imageprocess,1820.0,['2.9M-water_splash_515404.jpg']
1620522343.2506797,linpack,36696.5,['10000.0']
1620522343.399397,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522344.000557,sentiment,3266.5,['500-strings.json']
1620522344.2637773,encrypt,385.5,"['5000.0', '10.0']"
1620522344.6994157,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522345.181263,mobilenet,2969.0,['3.2M-heathcote_515292.jpg']
